Variable,FH,Cuantil,Freq_obs
B5,1,0.6,60.50169773404477
B5,1,0.7000000000000001,71.63744716235881
B5,1,0.8,81.84464001108725
B5,1,0.9,91.35195066176979
B5,2,0.1,9.334719334719335
B5,2,0.2,19.604989604989605
B5,2,0.30000000000000004,30.062370062370064
B5,2,0.4,40.505890505890505
B5,2,0.5,50.117810117810116
B5,2,0.6,60.575190575190575
B5,2,0.7000000000000001,71.08801108801109
B5,2,0.8,81.67013167013167
B5,2,0.9,91.06722106722107
B5,3,0.1,9.959110125441818
B5,3,0.2,19.641000762353595
B5,3,0.30000000000000004,29.932774274031466
B5,3,0.4,40.564141659158636
B5,3,0.5,51.084621248873795
B5,3,0.6,60.81502529627832
B5,3,0.7000000000000001,71.42560121976574
B5,3,0.8,81.35698939635456
B5,3,0.9,90.37355326079424
B5,4,0.1,10.250901025783199
B5,4,0.2,19.690878846687
B5,4,0.30000000000000004,29.94871084003327
B5,4,0.4,41.017466038258945
B5,4,0.5,51.129747712780706
B5,4,0.6,60.9855835874688
B5,4,0.7000000000000001,71.51372331577488
B5,4,0.8,81.18935403382312
B5,4,0.9,90.10950928749654
B5,5,0.1,10.265474457614197
B5,5,0.2,19.817009773341653
B5,5,0.30000000000000004,30.67165730921189
B5,5,0.4,41.061897830456786
B5,5,0.5,51.05704581687115
B5,5,0.6,61.329451722464825
B5,5,0.7000000000000001,71.33846260483814
B5,5,0.8,81.41678796700631
B5,5,0.9,89.8107714701601
B6,1,0.1,9.25784768900284
B6,1,0.2,18.95918508765851
B6,1,0.30000000000000004,29.194096043240247
B6,1,0.4,39.51909084609521
B6,1,0.5,50.44002494629617
B6,1,0.6,60.73037211558451
B6,1,0.7000000000000001,71.71367195620539
B6,1,0.8,81.98323054535375
B6,1,0.9,91.35195066176979
B6,2,0.1,9.327789327789327
B6,2,0.2,19.39015939015939
B6,2,0.30000000000000004,29.90990990990991
B6,2,0.4,40.090090090090094
B6,2,0.5,50.09009009009009
B6,2,0.6,60.67914067914067
B6,2,0.7000000000000001,71.22661122661123
B6,2,0.8,81.89189189189189
B6,2,0.9,91.02564102564102
B6,3,0.1,10.118511331346594
B6,3,0.2,19.54397394136808
B6,3,0.30000000000000004,29.717929170420682
B6,3,0.4,40.18296486242983
B6,3,0.5,50.876706632476264
B6,3,0.6,60.9467045533301
B6,3,0.7000000000000001,71.57807193845727
B6,3,0.8,81.62727839767136
B6,3,0.9,90.40127520964724
B6,4,0.1,10.188522317715554
B6,4,0.2,19.600776268367063
B6,4,0.30000000000000004,29.9902966454117
B6,4,0.4,40.55309121153313
B6,4,0.5,50.949542556140834
B6,4,0.6,61.075686165788746
B6,4,0.7000000000000001,71.6800665372886
B6,4,0.8,81.39728306071528
B6,4,0.9,90.25505960632104
B6,5,0.1,10.307063145491092
B6,5,0.2,20.059610452623552
B6,5,0.30000000000000004,30.553822693560683
B6,5,0.4,40.73611977542109
B6,5,0.5,50.89762251334303
B6,5,0.6,61.405697650239134
B6,5,0.7000000000000001,71.40777708463298
B6,5,0.8,81.63166285437028
B6,5,0.9,89.92860608581132
B7,1,0.1,9.188552421869586
B7,1,0.2,18.86910124038528
B7,1,0.30000000000000004,29.339616104220084
B7,1,0.4,39.422077472108654
B7,1,0.5,50.39151825930289
B7,1,0.6,60.827385489571064
B7,1,0.7000000000000001,71.94234633774514
B7,1,0.8,82.00401912549373
B7,1,0.9,91.40045734876307
B7,2,0.1,9.48024948024948
B7,2,0.2,19.494109494109495
B7,2,0.30000000000000004,30.117810117810116
B7,2,0.4,39.812889812889814
B7,2,0.5,50.04158004158003
B7,2,0.6,60.74844074844074
B7,2,0.7000000000000001,71.35828135828136
B7,2,0.8,81.90575190575191
B7,2,0.9,90.88011088011088
B7,3,0.1,10.125441818559846
B7,3,0.2,19.592487351860836
B7,3,0.30000000000000004,29.856538914685704
B7,3,0.4,40.22454778570933
B7,3,0.5,50.88363711968952
B7,3,0.6,60.953635040543354
B7,3,0.7000000000000001,71.70975119550904
B7,3,0.8,81.73816619308337
B7,3,0.9,90.56760690276526
B7,4,0.1,10.119212642084834
B7,4,0.2,19.51067369004713
B7,4,0.30000000000000004,30.163570834488496
B7,4,0.4,40.442195730523984
B7,4,0.5,50.90795675076241
B7,4,0.6,61.05489326309953
B7,4,0.7000000000000001,71.64541169947324
B7,4,0.8,81.3903520931522
B7,4,0.9,90.30357637926254
B7,5,0.1,10.258543009634714
B7,5,0.2,20.03188466070562
B7,5,0.30000000000000004,30.623137173355513
B7,5,0.4,40.73611977542109
B7,5,0.5,50.703541969917524
B7,5,0.6,61.45421778609551
B7,5,0.7000000000000001,71.39391418867402
B7,5,0.8,81.50689679073957
B7,5,0.9,89.9771262216677
B8,1,0.1,9.223200055436214
B8,1,0.2,18.90374887395191
B8,1,0.30000000000000004,29.325757050793435
B8,1,0.4,39.45672510567528
B8,1,0.5,50.315293465456314
B8,1,0.6,60.90361028341764
B8,1,0.7000000000000001,72.08786639872497
B8,1,0.8,82.1633982399002
B8,1,0.9,91.48361166932298
B8,2,0.1,9.431739431739432
B8,2,0.2,19.43866943866944
B8,2,0.30000000000000004,29.965349965349965
B8,2,0.4,39.757449757449756
B8,2,0.5,49.90297990297991
B8,2,0.6,60.880110880110884
B8,2,0.7000000000000001,71.53846153846153
B8,2,0.8,81.88496188496188
B8,2,0.9,90.8939708939709
B8,3,0.1,10.007623535934576
B8,3,0.2,19.398433709889808
B8,3,0.30000000000000004,29.683276734354425
B8,3,0.4,40.14138193915032
B8,3,0.5,50.793540785917244
B8,3,0.6,61.05759234874212
B8,3,0.7000000000000001,71.84143045256081
B8,3,0.8,81.86291496292189
B8,3,0.9,90.60918982604477
B8,4,0.1,10.21624618796784
B8,4,0.2,19.455225949542555
B8,4,0.30000000000000004,29.907125034654836
B8,4,0.4,40.20654283337954
B8,4,0.5,50.776268367064034
B8,4,0.6,61.1588577765456
B8,4,0.7000000000000001,71.6800665372886
B8,4,0.8,81.52897144441364
B8,4,0.9,90.44912669808706
B8,5,0.1,10.244680113675747
B8,5,0.2,19.948707284951826
B8,5,0.30000000000000004,30.637000069314478
B8,5,0.4,40.62521660774936
B8,5,0.5,50.786719345671315
B8,5,0.6,61.45421778609551
B8,5,0.7000000000000001,71.5186802523047
B8,5,0.8,81.49303389478062
B8,5,0.9,90.10882373327787
B9,1,0.1,9.299424849282795
B9,1,0.2,19.056198461645067
B9,1,0.30000000000000004,29.06936456240039
B9,1,0.4,39.449795578961954
B9,1,0.5,50.336082045596285
B9,1,0.6,61.076848451250775
B9,1,0.7000000000000001,72.18487977271153
B9,1,0.8,82.32970688102003
B9,1,0.9,91.50440024946296
B9,2,0.1,9.410949410949412
B9,2,0.2,19.39015939015939
B9,2,0.30000000000000004,29.916839916839916
B9,2,0.4,39.86139986139986
B9,2,0.5,49.90990990990991
B9,2,0.6,60.880110880110884
B9,2,0.7000000000000001,71.58004158004158
B9,2,0.8,81.92654192654193
B9,2,0.9,90.92862092862093
B9,3,0.1,9.869013791669556
B9,3,0.2,19.453877607595814
B9,3,0.30000000000000004,29.53773650287615
B9,3,0.4,40.06514657980456
B9,3,0.5,50.73809688821124
B9,3,0.6,61.078383810381865
B9,3,0.7000000000000001,71.84836093977407
B9,3,0.8,82.01538568161342
B9,3,0.9,90.53988495391226
B9,4,0.1,10.17466038258941
B9,4,0.2,19.288882728028835
B9,4,0.30000000000000004,29.87247019683948
B9,4,0.4,40.164957028001105
B9,4,0.5,50.92181868588855
B9,4,0.6,61.242029387302466
B9,4,0.7000000000000001,71.6315497643471
B9,4,0.8,81.59135015248128
B9,4,0.9,90.53229830884392
B9,5,0.1,10.300131697511612
B9,5,0.2,19.823941221321135
B9,5,0.30000000000000004,30.650862965273447
B9,5,0.4,40.6875996395647
B9,5,0.5,50.675816177999586
B9,5,0.6,61.461149234074995
B9,5,0.7000000000000001,71.71969224370972
B9,5,0.8,81.4237194149858
B9,5,0.9,90.20586400499064
B10,1,0.1,9.195481948582913
B10,1,0.2,18.938396507518537
B10,1,0.30000000000000004,29.194096043240247
B10,1,0.4,39.408218418682004
B10,1,0.5,50.39844778601622
B10,1,0.6,61.16693229852401
B10,1,0.7000000000000001,72.44127226110456
B10,1,0.8,82.27427066731342
B10,1,0.9,91.63606125701614
B10,2,0.1,9.383229383229382
B10,2,0.2,19.424809424809425
B10,2,0.30000000000000004,29.972279972279974
B10,2,0.4,39.93069993069993
B10,2,0.5,49.76437976437976
B10,2,0.6,60.85932085932087
B10,2,0.7000000000000001,71.68399168399169
B10,2,0.8,81.988911988912
B10,2,0.9,90.90783090783091
B10,3,0.1,9.917527202162312
B10,3,0.2,19.571695890221083
B10,3,0.30000000000000004,29.516945041236397
B10,3,0.4,39.92653683553954
B10,3,0.5,50.654931041652226
B10,3,0.6,61.08531429759512
B10,3,0.7000000000000001,71.9869706840391
B10,3,0.8,82.02231616882668
B10,3,0.9,90.58839836440502
B10,4,0.1,10.008317161075686
B10,4,0.2,19.16412531189354
B10,4,0.30000000000000004,29.8170224563349
B10,4,0.4,40.1926808982534
B10,4,0.5,50.88716384807319
B10,4,0.6,61.214305517050185
B10,4,0.7000000000000001,71.81868588855004
B10,4,0.8,81.70224563349043
B10,4,0.9,90.67784862766842
B10,5,0.1,10.334788937409025
B10,5,0.2,19.560546198100784
B10,5,0.30000000000000004,30.581548485478617
B10,5,0.4,40.5697650239135
B10,5,0.5,50.66195328204061
B10,5,0.6,61.44035489013655
B10,5,0.7000000000000001,71.71969224370972
B10,5,0.8,81.59700561447286
B10,5,0.9,90.27517848478547
B11,1,0.1,9.001455200609797
B11,1,0.2,18.88988982052526
B11,1,0.30000000000000004,29.159448409673622
B11,1,0.4,39.2973459912688
B11,1,0.5,50.4469544730095
B11,1,0.6,61.16000277181068
B11,1,0.7000000000000001,72.44127226110456
B11,1,0.8,82.28812972074007
B11,1,0.9,91.72614510428939
B11,2,0.1,9.355509355509357
B11,2,0.2,19.306999306999305
B11,2,0.30000000000000004,29.84060984060984
B11,2,0.4,39.923769923769925
B11,2,0.5,49.86139986139986
B11,2,0.6,60.98406098406098
B11,2,0.7000000000000001,71.8018018018018
B11,2,0.8,82.00970200970201
B11,2,0.9,90.98406098406099
B11,3,0.1,9.952179638228568
B11,3,0.2,19.34992029939705
B11,3,0.30000000000000004,29.350613348118372
B11,3,0.4,39.82257952734077
B11,3,0.5,50.544043246240214
B11,3,0.6,61.050661861528866
B11,3,0.7000000000000001,72.0562755561716
B11,3,0.8,82.07776006653268
B11,3,0.9,90.56067641555201
B11,4,0.1,10.015248128638758
B11,4,0.2,19.129470474078182
B11,4,0.30000000000000004,29.7199889104519
B11,4,0.4,40.241197671194904
B11,4,0.5,50.83171610756862
B11,4,0.6,61.17271971167175
B11,4,0.7000000000000001,71.88106459661768
B11,4,0.8,81.74383143886887
B11,4,0.9,90.58081508178542
B11,5,0.1,10.355583281347473
B11,5,0.2,19.525888958203367
B11,5,0.30000000000000004,30.373605046094127
B11,5,0.4,40.63214805572884
B11,5,0.5,50.6688847300201
B11,5,0.6,61.35024606640327
B11,5,0.7000000000000001,71.85138975531989
B11,5,0.8,81.48610244680114
B11,5,0.9,90.37915020447772
B12,1,0.1,8.994525673896472
B12,1,0.2,18.848312660245305
B12,1,0.30000000000000004,29.2079550966669
B12,1,0.4,39.359711731688726
B12,1,0.5,50.39844778601622
B12,1,0.6,61.056059871110804
B12,1,0.7000000000000001,72.38583604739797
B12,1,0.8,82.33663640773335
B12,1,0.9,91.6499203104428
B12,2,0.1,9.223839223839224
B12,2,0.2,19.34164934164934
B12,2,0.30000000000000004,29.812889812889814
B12,2,0.4,40.145530145530145
B12,2,0.5,49.854469854469855
B12,2,0.6,60.977130977130976
B12,2,0.7000000000000001,71.87803187803188
B12,2,0.8,82.03049203049203
B12,2,0.9,90.91476091476092
B12,3,0.1,9.882874766096055
B12,3,0.2,19.446947120382564
B12,3,0.30000000000000004,29.482292605170144
B12,3,0.4,39.891884399473284
B12,3,0.5,50.41929447640169
B12,3,0.6,60.9744265021831
B12,3,0.7000000000000001,72.00776214567884
B12,3,0.8,82.04310763046642
B12,3,0.9,90.55374592833876
B12,4,0.1,10.02217909620183
B12,4,0.2,19.1987801497089
B12,4,0.30000000000000004,29.664541169947324
B12,4,0.4,40.28971444413641
B12,4,0.5,50.78319933462711
B12,4,0.6,61.11727197116718
B12,4,0.7000000000000001,71.95730523981148
B12,4,0.8,81.75076240643195
B12,4,0.9,90.40754089270862
B12,5,0.1,10.27240590559368
B12,5,0.2,19.588271990018715
B12,5,0.30000000000000004,30.297359118319818
B12,5,0.4,40.61135371179039
B12,5,0.5,50.6272960421432
B12,5,0.6,61.274000138628956
B12,5,0.7000000000000001,71.89297844319678
B12,5,0.8,81.52075968669855
B12,5,0.9,90.33063006862133
C1,1,0.1,10.290347169288337
C1,1,0.2,20.289654216617006
C1,1,0.30000000000000004,30.76709860716513
C1,1,0.4,40.530801746240726
C1,1,0.5,51.181484304621996
C1,1,0.6,61.14614371838404
C1,1,0.7000000000000001,70.75046774305315
C1,1,0.8,80.2300602868824
C1,1,0.9,89.51562608273855
C1,2,0.1,10.803880803880803
C1,2,0.2,21.094941094941095
C1,2,0.30000000000000004,31.46223146223146
C1,2,0.4,41.157311157311156
C1,2,0.5,50.997920997921
C1,2,0.6,61.198891198891204
C1,2,0.7000000000000001,70.68607068607069
C1,2,0.8,80.11781011781012
C1,2,0.9,89.09216909216909
C1,3,0.1,11.539261210063067
C1,3,0.2,21.241943308614594
C1,3,0.30000000000000004,31.713909487836993
C1,3,0.4,41.17402453392474
C1,3,0.5,50.82126273477026
C1,3,0.6,61.35560329891191
C1,3,0.7000000000000001,71.12759026959596
C1,3,0.8,80.15801510846212
C1,3,0.9,88.8349850994525
C1,4,0.1,11.67174937621292
C1,4,0.2,21.291932353756586
C1,4,0.30000000000000004,31.341835320210702
C1,4,0.4,41.6412531189354
C1,4,0.5,51.55253673412808
C1,4,0.6,61.63016357083448
C1,4,0.7000000000000001,71.01469365123371
C1,4,0.8,80.3853617965068
C1,4,0.9,88.80648738563903
C1,5,0.1,11.776530117141471
C1,5,0.2,21.633049143966172
C1,5,0.30000000000000004,31.572745546544674
C1,5,0.4,41.56096208497955
C1,5,0.5,51.937339710265476
C1,5,0.6,61.59284674568517
C1,5,0.7000000000000001,71.06120468565884
C1,5,0.8,80.75830040895544
C1,5,0.9,88.55617938587372
C2,1,0.1,10.124038528168526
C2,1,0.2,20.532187651583396
C2,1,0.30000000000000004,30.62850807289862
C2,1,0.4,40.77333518120712
C2,1,0.5,51.17455477790867
C2,1,0.6,61.11842561153074
C2,1,0.7000000000000001,70.7088905827732
C2,1,0.8,80.30628508072898
C2,1,0.9,89.48790797588525
C2,2,0.1,10.866250866250866
C2,2,0.2,20.997920997921
C2,2,0.30000000000000004,31.600831600831604
C2,2,0.4,41.295911295911296
C2,2,0.5,51.11573111573111
C2,2,0.6,61.03950103950104
C2,2,0.7000000000000001,70.57519057519058
C2,2,0.8,80.15246015246015
C2,2,0.9,89.0990990990991
C2,3,0.1,11.345207568092038
C2,3,0.2,21.165707949268832
C2,3,0.30000000000000004,31.589160717998478
C2,3,0.4,41.20867696999099
C2,3,0.5,50.93215053018228
C2,3,0.6,61.272437452352904
C2,3,0.7000000000000001,71.13452075680921
C2,3,0.8,80.0194053641971
C2,3,0.9,88.78647168895974
C2,4,0.1,11.477682284446908
C2,4,0.2,21.485999445522594
C2,4,0.30000000000000004,31.466592736345994
C2,4,0.4,41.36401441641253
C2,4,0.5,51.48322705849737
C2,4,0.6,61.58164679789299
C2,4,0.7000000000000001,71.02855558635986
C2,4,0.8,80.27446631549763
C2,4,0.9,88.75797061269753
C2,5,0.1,11.866638940874749
C2,5,0.2,21.69543217578152
C2,5,0.30000000000000004,31.711374506134334
C2,5,0.4,41.713453940528176
C2,5,0.5,52.00665419006031
C2,5,0.6,61.689887017397936
C2,5,0.7000000000000001,71.05427323767935
C2,5,0.8,80.57808276148887
C2,5,0.9,88.50072780203784
C3,1,0.1,10.130968054881851
C3,1,0.2,20.934100200956273
C3,1,0.30000000000000004,31.092786362691427
C3,1,0.4,41.13367057030005
C3,1,0.5,51.33393389231515
C3,1,0.6,61.15307324509735
C3,1,0.7000000000000001,70.68810200263323
C3,1,0.8,80.34786224100894
C3,1,0.9,89.68193472385836
C3,2,0.1,10.914760914760915
C3,2,0.2,21.143451143451145
C3,2,0.30000000000000004,31.947331947331946
C3,2,0.4,41.58004158004158
C3,2,0.5,51.28205128205128
C3,2,0.6,60.97020097020097
C3,2,0.7000000000000001,70.56826056826057
C3,2,0.8,80.09009009009009
C3,2,0.9,89.07137907137907
C3,3,0.1,11.227389285466769
C3,3,0.2,21.33203964238686
C3,3,0.30000000000000004,31.79707533439601
C3,3,0.4,41.2779818421235
C3,3,0.5,51.146995633793054
C3,3,0.6,61.320950862845656
C3,3,0.7000000000000001,70.95432808926468
C3,3,0.8,79.9778224409176
C3,3,0.9,88.82805461223924
C3,4,0.1,11.456889381757692
C3,4,0.2,21.756307180482395
C3,4,0.30000000000000004,31.695314665927366
C3,4,0.4,41.454116994732466
C3,4,0.5,51.83670640421403
C3,4,0.6,61.4568893817577
C3,4,0.7000000000000001,70.88993623509842
C3,4,0.8,80.22594954255614
C3,4,0.9,88.78569448294982
C3,5,0.1,11.866638940874749
C3,5,0.2,21.62611769598669
C3,5,0.30000000000000004,31.75296319401123
C3,5,0.4,41.651070908712825
C3,5,0.5,51.95120260622444
C3,5,0.6,61.599778193664655
C3,5,0.7000000000000001,71.04041034172039
C3,5,0.8,80.50183683371456
C3,5,0.9,88.4799334580994
C4,1,0.1,10.158686161735153
C4,1,0.2,20.920241147529623
C4,1,0.30000000000000004,31.27295405723789
C4,1,0.4,41.25840205113991
C4,1,0.5,51.5903263807082
C4,1,0.6,61.18772087866399
C4,1,0.7000000000000001,70.71582010948653
C4,1,0.8,80.42408703485552
C4,1,0.9,89.7443004642783
C4,2,0.1,10.893970893970895
C4,2,0.2,21.143451143451145
C4,2,0.30000000000000004,32.07900207900208
C4,2,0.4,41.767151767151766
C4,2,0.5,51.36521136521136
C4,2,0.6,61.17117117117117
C4,2,0.7000000000000001,70.57519057519058
C4,2,0.8,79.99306999307
C4,2,0.9,89.02286902286902
C4,3,0.1,11.220458798253517
C4,3,0.2,21.560745720424144
C4,3,0.30000000000000004,32.10894725899231
C4,3,0.4,41.51361840737404
C4,3,0.5,51.36877122461709
C4,3,0.6,61.320950862845656
C4,3,0.7000000000000001,71.04442442303694
C4,3,0.8,79.97089195370435
C4,3,0.9,88.848846073879
C4,4,0.1,11.512337122262267
C4,4,0.2,21.908788466869975
C4,4,0.30000000000000004,31.965622400887163
C4,4,0.4,41.6412531189354
C4,4,0.5,51.85056833934018
C4,4,0.6,61.54699196007763
C4,4,0.7000000000000001,70.91072913778763
C4,4,0.8,80.21901857499307
C4,4,0.9,88.75103964513447
C4,5,0.1,12.053788036320787
C4,5,0.2,21.73702086365842
C4,5,0.30000000000000004,31.926249393498303
C4,5,0.4,41.630276564774384
C4,5,0.5,52.15914604560893
C4,5,0.6,61.488875025992925
C4,5,0.7000000000000001,70.92257572606918
C4,5,0.8,80.51569972967353
C4,5,0.9,88.48686490607888
C5,1,0.1,10.137897581595178
C5,1,0.2,20.629201025569955
C5,1,0.30000000000000004,31.203658790104637
C5,1,0.4,41.216824890859954
C5,1,0.5,51.631903540988155
C5,1,0.6,61.2985933060772
C5,1,0.7000000000000001,70.70196105605987
C5,1,0.8,80.4171575081422
C5,1,0.9,89.83438431155152
C5,2,0.1,10.74844074844075
C5,2,0.2,21.05336105336105
C5,2,0.30000000000000004,31.905751905751906
C5,2,0.4,41.73250173250173
C5,2,0.5,51.31670131670132
C5,2,0.6,60.977130977130976
C5,2,0.7000000000000001,70.46431046431046
C5,2,0.8,79.95841995841995
C5,2,0.9,89.07830907830908
C5,3,0.1,11.067988079561992
C5,3,0.2,21.616189618130154
C5,3,0.30000000000000004,31.99112897636704
C5,3,0.4,41.41659158638852
C5,3,0.5,51.451937071176104
C5,3,0.6,61.307089888419156
C5,3,0.7000000000000001,71.02363296139718
C5,3,0.8,79.92930903042485
C5,3,0.9,88.8349850994525
C5,4,0.1,11.394510673690048
C5,4,0.2,22.088993623509843
C5,4,0.30000000000000004,31.86858885500416
C5,4,0.4,41.57194344330469
C5,4,0.5,51.51788189631272
C5,4,0.6,61.2836151926809
C5,4,0.7000000000000001,70.79983365677849
C5,4,0.8,80.15663986692543
C5,4,0.9,88.68172996950375
C5,5,0.1,11.991405004505442
C5,5,0.2,21.750883759617384
C5,5,0.30000000000000004,31.905455049559855
C5,5,0.4,41.51244194912317
C5,5,0.5,51.92347681430651
C5,5,0.6,61.398766202259644
C5,5,0.7000000000000001,70.90178138213072
C5,5,0.8,80.4463852498787
C5,5,0.9,88.45913911416095
C6,1,0.1,10.033954680895295
C6,1,0.2,20.497540018016768
C6,1,0.30000000000000004,30.99577298870487
C6,1,0.4,41.34155637169981
C6,1,0.5,51.36858152588179
C6,1,0.6,61.29166377936387
C6,1,0.7000000000000001,70.73660868962651
C6,1,0.8,80.52110040884207
C6,1,0.9,89.91753863211143
C6,2,0.1,10.595980595980595
C6,2,0.2,20.963270963270965
C6,2,0.30000000000000004,31.586971586971586
C6,2,0.4,41.59390159390159
C6,2,0.5,51.36521136521136
C6,2,0.6,60.755370755370755
C6,2,0.7000000000000001,70.33957033957033
C6,2,0.8,79.99306999307
C6,2,0.9,89.08523908523908
C6,3,0.1,10.86007346316446
C6,3,0.2,21.560745720424144
C6,3,0.30000000000000004,31.76242289832975
C6,3,0.4,41.34035622704276
C6,3,0.5,51.230161480352066
C6,3,0.6,61.02293991267587
C6,3,0.7000000000000001,70.96818906369118
C6,3,0.8,79.89465659435858
C6,3,0.9,88.8904289971585
C6,4,0.1,11.103410036041032
C6,4,0.2,21.84640975880233
C6,4,0.30000000000000004,31.92403659550873
C6,4,0.4,41.523426670363186
C6,4,0.5,51.51788189631272
C6,4,0.6,61.17965067923482
C6,4,0.7000000000000001,70.79290268921541
C6,4,0.8,80.14277793179929
C6,4,0.9,88.68172996950375
C6,5,0.1,11.582449573715948
C6,5,0.2,21.494420184376516
C6,5,0.30000000000000004,31.926249393498303
C6,5,0.4,41.58868787689748
C6,5,0.5,51.74325916683995
C6,5,0.6,61.26013724267
C6,5,0.7000000000000001,70.77008387052055
C6,5,0.8,80.42559090594025
C6,5,0.9,88.50072780203784
C7,1,0.1,9.881505093202133
C7,1,0.2,20.40052664403021
C7,1,0.30000000000000004,30.642367126325272
C7,1,0.4,41.11288199016007
C7,1,0.5,51.022105190215505
C7,1,0.6,61.083777977964104
C7,1,0.7000000000000001,70.70196105605987
C7,1,0.8,80.57653662254867
C7,1,0.9,89.98683389924467
C7,2,0.1,10.568260568260568
C7,2,0.2,20.92169092169092
C7,2,0.30000000000000004,31.455301455301456
C7,2,0.4,41.725571725571726
C7,2,0.5,51.379071379071384
C7,2,0.6,60.658350658350656
C7,2,0.7000000000000001,70.34650034650035
C7,2,0.8,79.98613998613997
C7,2,0.9,89.16146916146917
C7,3,0.1,10.749185667752444
C7,3,0.2,21.352831104026613
C7,3,0.30000000000000004,31.582230230785225
C7,3,0.4,40.98690137916696
C7,3,0.5,51.18857855707256
C7,3,0.6,60.84967773234459
C7,3,0.7000000000000001,70.88502321713216
C7,3,0.8,79.9916834153441
C7,3,0.9,88.904289971585
C7,4,0.1,10.82617133351816
C7,4,0.2,21.610756861657887
C7,4,0.30000000000000004,31.889381757693375
C7,4,0.4,41.46104796229554
C7,4,0.5,51.34460770723594
C7,4,0.6,60.79844746326587
C7,4,0.7000000000000001,70.60576656501247
C7,4,0.8,80.115054061547
C7,4,0.9,88.64707513168838
C7,5,0.1,11.46461495806474
C7,5,0.2,21.355791224786856
C7,5,0.30000000000000004,31.69058016219588
C7,5,0.4,41.72731683648714
C7,5,0.5,51.77791640673737
C7,5,0.6,61.01060511540861
C7,5,0.7000000000000001,70.67997504678726
C7,5,0.8,80.36320787412491
C7,5,0.9,88.41061897830457
C8,1,0.1,9.923082253482088
C8,1,0.2,20.241147529623728
C8,1,0.30000000000000004,30.48298801191879
C8,1,0.4,40.898066662046986
C8,1,0.5,50.90430323608898
C8,1,0.6,61.049130344397476
C8,1,0.7000000000000001,70.75739726976647
C8,1,0.8,80.61811378282864
C8,1,0.9,90.03534058623795
C8,2,0.1,10.554400554400555
C8,2,0.2,20.914760914760915
C8,2,0.30000000000000004,31.28205128205128
C8,2,0.4,41.41372141372142
C8,2,0.5,51.212751212751215
C8,2,0.6,60.47124047124047
C8,2,0.7000000000000001,70.27720027720028
C8,2,0.8,80.04158004158003
C8,2,0.9,89.18225918225919
C8,3,0.1,10.735324693325941
C8,3,0.2,21.08254210270982
C8,3,0.30000000000000004,31.32580220389493
C8,3,0.4,40.88987455818144
C8,3,0.5,50.98759442788828
C8,3,0.6,60.80116432185183
C8,3,0.7000000000000001,70.81571834499965
C8,3,0.8,79.9916834153441
C8,3,0.9,88.92508143322475
C8,4,0.1,10.756861657887441
C8,4,0.2,21.285001386193514
C8,4,0.30000000000000004,31.619074022733574
C8,4,0.4,41.47490989742168
C8,4,0.5,51.15054061546992
C8,4,0.6,60.65289714444136
C8,4,0.7000000000000001,70.52259495425561
C8,4,0.8,80.10812309398392
C8,4,0.9,88.65400609925146
C8,5,0.1,11.270534414639217
C8,5,0.2,21.27261384903306
C8,5,0.30000000000000004,31.54501975462674
C8,5,0.4,41.74811118042559
C8,5,0.5,51.52838427947598
C8,5,0.6,60.87197615581895
C8,5,0.7000000000000001,70.5066888473002
C8,5,0.8,80.4047965620018
C8,5,0.9,88.42448187426353
C9,1,0.1,9.846857459635507
C9,1,0.2,20.08176841521724
C9,1,0.30000000000000004,30.365186057792254
C9,1,0.4,40.87034855519368
C9,1,0.5,50.71720601482919
C9,1,0.6,60.95211697041092
C9,1,0.7000000000000001,70.72967916291317
C9,1,0.8,80.55574804240871
C9,1,0.9,90.04227011295129
C9,2,0.1,10.4019404019404
C9,2,0.2,20.67221067221067
C9,2,0.30000000000000004,31.15038115038115
C9,2,0.4,41.27512127512127
C9,2,0.5,51.03950103950103
C9,2,0.6,60.48510048510048
C9,2,0.7000000000000001,70.21483021483022
C9,2,0.8,80.06237006237006
C9,2,0.9,89.26541926541927
C9,3,0.1,10.66601982119343
C9,3,0.2,21.047889666643567
C9,3,0.30000000000000004,31.207983921269665
C9,3,0.4,40.86908309654169
C9,3,0.5,50.84898468362326
C9,3,0.6,60.74572042414582
C9,3,0.7000000000000001,70.69790006237439
C9,3,0.8,80.07484926190311
C9,3,0.9,88.95280338207776
C9,4,0.1,10.777654560576657
C9,4,0.2,21.243415580815082
C9,4,0.30000000000000004,31.2933185472692
C9,4,0.4,41.63432215137233
C9,4,0.5,51.219850291100634
C9,4,0.6,60.69448294981979
C9,4,0.7000000000000001,70.61962850013862
C9,4,0.8,80.14277793179929
C9,4,0.9,88.67479900194067
C9,5,0.1,11.145768351008526
C9,5,0.2,21.18943647327927
C9,5,0.30000000000000004,31.461842378872944
C9,5,0.4,41.74117973244611
C9,5,0.5,51.47293269564012
C9,5,0.6,61.003673667429126
C9,5,0.7000000000000001,70.49282595134123
C9,5,0.8,80.46024814583767
C9,5,0.9,88.47300201011991
C10,1,0.1,9.722125978795649
C10,1,0.2,19.92931882752408
C10,1,0.30000000000000004,30.150370729679167
C10,1,0.4,40.724828494213845
C10,1,0.5,50.564756427136025
C10,1,0.6,60.90361028341764
C10,1,0.7000000000000001,70.8197630101864
C10,1,0.8,80.61811378282864
C10,1,0.9,90.1254244335112
C10,2,0.1,10.4019404019404
C10,2,0.2,20.4019404019404
C10,2,0.30000000000000004,30.81774081774082
