Variable,FH,Cuantil,Freq_obs
B5,1,0.5,48.195703256126215
B5,1,0.6,60.12923799932863
B5,1,0.7000000000000001,70.90466599530043
B5,1,0.8,81.92346424974824
B5,1,0.9,90.86102719033232
B5,2,0.1,7.796894670583299
B5,2,0.2,16.894670583298364
B5,2,0.30000000000000004,26.403692824171216
B5,2,0.4,36.56735207721359
B5,2,0.5,48.10742761225346
B5,2,0.6,58.93411665967269
B5,2,0.7000000000000001,70.07133864876207
B5,2,0.8,80.89802769618129
B5,2,0.9,90.57490558120017
B5,3,0.1,7.780762128588216
B5,3,0.2,16.92126909518214
B5,3,0.30000000000000004,26.783615914050696
B5,3,0.4,36.36058418667114
B5,3,0.5,47.08746013093839
B5,3,0.6,58.39348665435622
B5,3,0.7000000000000001,69.74148061104583
B5,3,0.8,80.09904314252141
B5,3,0.9,90.18801410105758
B5,4,0.1,7.865357172836397
B5,4,0.2,16.8471417778897
B5,4,0.30000000000000004,26.97893058003861
B5,4,0.4,35.985897758750944
B5,4,0.5,46.39469487114917
B5,4,0.6,57.70167044405271
B5,4,0.7000000000000001,68.63930160329052
B5,4,0.8,79.9378829849744
B5,4,0.9,90.01091244858557
B5,5,0.1,7.941571524513096
B5,5,0.2,17.03324378777703
B5,5,0.30000000000000004,26.578240429818674
B5,5,0.4,35.46843519140362
B5,5,0.5,45.55070517125588
B5,5,0.6,56.950973807924775
B5,5,0.7000000000000001,68.03223640026864
B5,5,0.8,79.53324378777702
B5,5,0.9,90.01007387508395
B6,1,0.1,7.737495803961061
B6,1,0.2,16.633098355152736
B6,1,0.30000000000000004,26.39308492782813
B6,1,0.4,37.051023833501176
B6,1,0.5,48.220879489761664
B6,1,0.6,59.9530043638805
B6,1,0.7000000000000001,70.65290365894596
B6,1,0.8,81.63813360187983
B6,1,0.9,90.73514602215509
B6,2,0.1,7.763323541754091
B6,2,0.2,16.82752832563995
B6,2,0.30000000000000004,26.403692824171216
B6,2,0.4,36.6009232060428
B6,2,0.5,47.989928661351236
B6,2,0.6,58.90054553084347
B6,2,0.7000000000000001,69.7859840537138
B6,2,0.8,80.4699958036089
B6,2,0.9,90.60008392782207
B6,3,0.1,7.873090481786134
B6,3,0.2,16.98002350176263
B6,3,0.30000000000000004,26.71646802081585
B6,3,0.4,36.343797213362436
B6,3,0.5,47.112640590901464
B6,3,0.6,58.301158301158296
B6,3,0.7000000000000001,69.51485647137821
B6,3,0.8,80.06546919590399
B6,3,0.9,90.10407923451402
B6,4,0.1,7.647108201124822
B6,4,0.2,16.76319986569294
B6,4,0.30000000000000004,26.995718962477966
B6,4,0.4,35.994291949970616
B6,4,0.5,46.47863678334592
B6,4,0.6,57.60933434063627
B6,4,0.7000000000000001,68.68966675060858
B6,4,0.8,79.81197011667925
B6,4,0.9,89.97733568370687
B6,5,0.1,7.966756212222968
B6,5,0.2,17.192746809939557
B6,5,0.30000000000000004,26.5530557421088
B6,5,0.4,35.51880456682337
B6,5,0.5,45.60946944257891
B6,5,0.6,56.75789120214909
B6,5,0.7000000000000001,68.06581598388179
B6,5,0.8,79.3653458697112
B6,5,0.9,90.00167897918065
B7,1,0.1,7.787848271231958
B7,1,0.2,16.633098355152736
B7,1,0.30000000000000004,26.317556226921784
B7,1,0.4,37.16851292379994
B7,1,0.5,48.27123195703256
B7,1,0.6,59.969788519637454
B7,1,0.7000000000000001,70.90466599530043
B7,1,0.8,81.8395434709634
B7,1,0.9,90.99530043638805
B7,2,0.1,7.6877885018883765
B7,2,0.2,16.592530423835502
B7,2,0.30000000000000004,26.277801091061686
B7,2,0.4,36.49181703734788
B7,2,0.5,48.09064204783886
B7,2,0.6,58.908938313050776
B7,2,0.7000000000000001,70.06294586655476
B7,2,0.8,80.54553084347461
B7,2,0.9,90.69240453210239
B7,3,0.1,7.805942588551284
B7,3,0.2,16.812153768675508
B7,3,0.30000000000000004,26.414302501259023
B7,3,0.4,36.159140506966594
B7,3,0.5,47.037099211012254
B7,3,0.6,58.20882994796038
B7,3,0.7000000000000001,69.32180627832801
B7,3,0.8,80.05707570924963
B7,3,0.9,90.28873594090986
B7,4,0.1,7.731050113321582
B7,4,0.2,16.578527658860068
B7,4,0.30000000000000004,26.685133887349956
B7,4,0.4,35.994291949970616
B7,4,0.5,46.41987744480819
B7,4,0.6,57.710064635272396
B7,4,0.7000000000000001,68.56375388231343
B7,4,0.8,79.84554688155796
B7,4,0.9,90.12003693444137
B7,5,0.1,7.849227669576897
B7,5,0.2,17.050033579583612
B7,5,0.30000000000000004,26.53626595030222
B7,5,0.4,35.460040295500335
B7,5,0.5,45.66823371390195
B7,5,0.6,56.78307588985897
B7,5,0.7000000000000001,67.67965077233042
B7,5,0.8,79.31497649429147
B7,5,0.9,90.13599731363331
B8,1,0.1,7.7039274924471295
B8,1,0.2,16.498825109097012
B8,1,0.30000000000000004,26.149714669352132
B8,1,0.4,37.08459214501511
B8,1,0.5,48.22927156764015
B8,1,0.6,60.196374622356494
B8,1,0.7000000000000001,70.85431352802955
B8,1,0.8,82.10808996307486
B8,1,0.9,91.19671030547164
B8,2,0.1,7.60386067981536
B8,2,0.2,16.525388166177088
B8,2,0.30000000000000004,26.126731011330257
B8,2,0.4,36.54217373059169
B8,2,0.5,48.04028535459505
B8,2,0.6,58.85858161980697
B8,2,0.7000000000000001,70.11330255979857
B8,2,0.8,80.4951741502308
B8,2,0.9,90.7175828787243
B8,3,0.1,7.898270941749202
B8,3,0.2,16.820547255329863
B8,3,0.30000000000000004,26.2464327681719
B8,3,0.4,36.01645123384254
B8,3,0.5,46.936377371159985
B8,3,0.6,58.150075541379884
B8,3,0.7000000000000001,69.1539365452409
B8,3,0.8,80.04868222259527
B8,3,0.9,90.3558838341447
B8,4,0.1,7.655502392344498
B8,4,0.2,16.502979937882987
B8,4,0.30000000000000004,26.74389322588769
B8,4,0.4,36.002686141190296
B8,4,0.5,46.37790648870981
B8,4,0.6,57.668093679174014
B8,4,0.7000000000000001,68.59733064719215
B8,4,0.8,79.7951817342399
B8,4,0.9,90.15361369932006
B8,5,0.1,7.849227669576897
B8,5,0.2,16.974479516453997
B8,5,0.30000000000000004,26.46910678307589
B8,5,0.4,35.48522498321021
B8,5,0.5,45.6178643384822
B8,5,0.6,56.841840161182
B8,5,0.7000000000000001,67.72162525184687
B8,5,0.8,79.33176628609804
B8,5,0.9,89.99328408327737
B9,1,0.1,7.737495803961061
B9,1,0.2,16.46525679758308
B9,1,0.30000000000000004,26.191675058744547
B9,1,0.4,37.12655253440752
B9,1,0.5,48.2040953340047
B9,1,0.6,60.313863712655255
B9,1,0.7000000000000001,71.03893924135616
B9,1,0.8,82.07452165156093
B9,1,0.9,91.11278952668681
B9,2,0.1,7.595467897608057
B9,2,0.2,16.592530423835502
B9,2,0.30000000000000004,26.19387326898867
B9,2,0.4,36.54217373059169
B9,2,0.5,48.03189257238775
B9,2,0.6,58.95090222408729
B9,2,0.7000000000000001,70.13848090642047
B9,2,0.8,80.52035249685271
B9,2,0.9,90.86865295845573
B9,3,0.1,7.839516535168708
B9,3,0.2,16.77018633540373
B9,3,0.30000000000000004,26.187678361591406
B9,3,0.4,36.09199261373174
B9,3,0.5,46.92798388450562
B9,3,0.6,58.200436461306026
B9,3,0.7000000000000001,69.17072351854961
B9,3,0.8,80.05707570924963
B9,3,0.9,90.33070337418164
B9,4,0.1,7.831780407957694
B9,4,0.2,16.46940317300428
B9,4,0.30000000000000004,26.928565432720557
B9,4,0.4,36.162175774364144
B9,4,0.5,46.35272391505079
B9,4,0.6,57.74364140015109
B9,4,0.7000000000000001,68.58054226475278
B9,4,0.8,79.78678754302024
B9,4,0.9,90.1116427432217
B9,5,0.1,7.756883814640698
B9,5,0.2,16.940899932840832
B9,5,0.30000000000000004,26.317998656816656
B9,5,0.4,35.51880456682337
B9,5,0.5,45.57588985896575
B9,5,0.6,56.85862995298858
B9,5,0.7000000000000001,67.7971793149765
B9,5,0.8,79.24781732706514
B9,5,0.9,90.21155137676293
B10,1,0.1,7.745887881839543
B10,1,0.2,16.633098355152736
B10,1,0.30000000000000004,26.22524337025848
B10,1,0.4,37.051023833501176
B10,1,0.5,48.14535078885532
B10,1,0.6,60.532057737495805
B10,1,0.7000000000000001,71.13964417589796
B10,1,0.8,81.95703256126217
B10,1,0.9,91.19671030547164
B10,2,0.1,7.637431808644565
B10,2,0.2,16.575744859420897
B10,2,0.30000000000000004,26.18548048678137
B10,2,0.4,36.47503147293328
B10,2,0.5,47.98153587914394
B10,2,0.6,59.15232899706253
B10,2,0.7000000000000001,70.20562316407889
B10,2,0.8,80.74695761644986
B10,2,0.9,90.96936634494335
B10,3,0.1,7.9234514017122715
B10,3,0.2,16.71982541547759
B10,3,0.30000000000000004,26.179284874937046
B10,3,0.4,36.03323820715125
B10,3,0.5,46.91119691119691
B10,3,0.6,58.1668625146886
B10,3,0.7000000000000001,69.20429746516703
B10,3,0.8,80.06546919590399
B10,3,0.9,90.34749034749035
B10,4,0.1,7.840174599177368
B10,4,0.2,16.43582640812558
B10,4,0.30000000000000004,26.794258373205743
B10,4,0.4,36.13699320070511
B10,4,0.5,46.310752958952406
B10,4,0.6,57.75203559137078
B10,4,0.7000000000000001,68.59733064719215
B10,4,0.8,79.70284563082348
B10,4,0.9,90.1116427432217
B10,5,0.1,7.714909335124244
B10,5,0.2,16.898925453324377
B10,5,0.30000000000000004,26.317998656816656
B10,5,0.4,35.37609133646743
B10,5,0.5,45.584284754869046
B10,5,0.6,57.04331766286098
B10,5,0.7000000000000001,67.85594358629953
B10,5,0.8,79.23942243116186
B10,5,0.9,90.19476158495635
B11,1,0.1,7.754279959718026
B11,1,0.2,16.599530043638804
B11,1,0.30000000000000004,26.325948304800267
B11,1,0.4,37.19368915743539
B11,1,0.5,48.1537428667338
B11,1,0.6,60.557233971131254
B11,1,0.7000000000000001,71.23195703256127
B11,1,0.8,82.07452165156093
B11,1,0.9,91.12957368244378
B11,2,0.1,7.671002937473773
B11,2,0.2,16.567352077213595
B11,2,0.30000000000000004,26.227444397817877
B11,2,0.4,36.49181703734788
B11,2,0.5,47.96475031472933
B11,2,0.6,59.19429290809903
B11,2,0.7000000000000001,70.2475870751154
B11,2,0.8,80.56231640788921
B11,2,0.9,90.96097356273604
B11,3,0.1,7.839516535168708
B11,3,0.2,16.635890548934025
B11,3,0.30000000000000004,26.221252308208832
B11,3,0.4,36.05002518045996
B11,3,0.5,46.88601645123384
B11,3,0.6,58.183649487997315
B11,3,0.7000000000000001,69.18751049185832
B11,3,0.8,79.9647473560517
B11,3,0.9,90.32230988752727
B11,4,0.1,7.747838495760933
B11,4,0.2,16.335096113489463
B11,4,0.30000000000000004,26.836229329304125
B11,4,0.4,36.153781583144465
B11,4,0.5,46.268782002854024
B11,4,0.6,57.70167044405271
B11,4,0.7000000000000001,68.79879123646437
B11,4,0.8,79.7616049693612
B11,4,0.9,90.10324855200201
B11,5,0.1,7.681329751511082
B11,5,0.2,16.890530557421087
B11,5,0.30000000000000004,26.334788448623236
B11,5,0.4,35.43485560779046
B11,5,0.5,45.56749496306246
B11,5,0.6,56.97615849563466
B11,5,0.7000000000000001,67.90631296171927
B11,5,0.8,79.16386836803224
B11,5,0.9,90.329079919409
B12,1,0.1,7.779456193353475
B12,1,0.2,16.733803289694528
B12,1,0.30000000000000004,26.22524337025848
B12,1,0.4,37.17690500167842
B12,1,0.5,48.07821416582746
B12,1,0.6,60.46492111446794
B12,1,0.7000000000000001,71.12286002014099
B12,1,0.8,81.97381671701913
B12,1,0.9,91.15474991607923
B12,2,0.1,7.595467897608057
B12,2,0.2,16.718422156945028
B12,2,0.30000000000000004,26.20226605119597
B12,2,0.4,36.43306756189677
B12,2,0.5,47.97314309693663
B12,2,0.6,59.31179185900126
B12,2,0.7000000000000001,70.2475870751154
B12,2,0.8,80.59588753671842
B12,2,0.9,90.89383130507763
B12,3,0.1,7.763975155279502
B12,3,0.2,16.753399362095013
B12,3,0.30000000000000004,26.19607184824576
B12,3,0.4,35.940909853953336
B12,3,0.5,46.919590397851266
B12,3,0.6,58.20882994796038
B12,3,0.7000000000000001,69.2882323317106
B12,3,0.8,79.8892059761625
B12,3,0.9,90.20480107436629
B12,4,0.1,7.739444304541257
B12,4,0.2,16.461008981784605
B12,4,0.30000000000000004,26.869806094182824
B12,4,0.4,36.178964156803495
B12,4,0.5,46.293964576513055
B12,4,0.6,57.7772181650298
B12,4,0.7000000000000001,68.78200285402501
B12,4,0.8,79.58532695374801
B12,4,0.9,90.17040208175942
B12,5,0.1,7.756883814640698
B12,5,0.2,16.92411014103425
B12,5,0.30000000000000004,26.351578240429816
B12,5,0.4,35.37609133646743
B12,5,0.5,45.525520483546
B12,5,0.6,57.018132975151104
B12,5,0.7000000000000001,67.86433848220283
B12,5,0.8,79.07991940899933
B12,5,0.9,90.2367360644728
C1,1,0.1,8.744545149378986
C1,1,0.2,18.571668345082244
C1,1,0.30000000000000004,27.9624034911044
C1,1,0.4,39.13225914736489
C1,1,0.5,51.200067136623026
C1,1,0.6,62.60490097348104
C1,1,0.7000000000000001,72.83484390735147
C1,1,0.8,82.26753944276602
C1,1,0.9,91.62470627727424
C1,2,0.1,8.283676038606798
C1,2,0.2,17.74234158623584
C1,2,0.30000000000000004,27.494754511120433
C1,2,0.4,38.77465379773395
C1,2,0.5,50.14687368862778
C1,2,0.6,62.031053294167016
C1,2,0.7000000000000001,72.63113722198908
C1,2,0.8,81.77087704574066
C1,2,0.9,91.10365086026017
C1,3,0.1,8.066140674836326
C1,3,0.2,17.45005875440658
C1,3,0.30000000000000004,27.463488333053547
C1,3,0.4,38.173577304012085
C1,3,0.5,49.56353869397348
C1,3,0.6,61.557831123048516
C1,3,0.7000000000000001,71.95736108779587
C1,3,0.8,81.60987074030552
C1,3,0.9,91.06093671311064
C1,4,0.1,8.058423570888944
C1,4,0.2,17.40955258960799
C1,4,0.30000000000000004,27.01250734491732
C1,4,0.4,38.067657181230594
C1,4,0.5,48.81222194241585
C1,4,0.6,60.496936120204815
C1,4,0.7000000000000001,71.27507764626878
C1,4,0.8,81.13825232938807
C1,4,0.9,90.95945605640895
C1,5,0.1,8.294157152451309
C1,5,0.2,17.461383478844862
C1,5,0.30000000000000004,27.05674949630625
C1,5,0.4,37.08025520483546
C1,5,0.5,47.79214237743452
C1,5,0.6,60.04869039623909
C1,5,0.7000000000000001,71.13834788448624
C1,5,0.8,80.81766286098052
C1,5,0.9,91.0594358629953
C2,1,0.1,8.870426317556227
C2,1,0.2,18.56327626720376
C2,1,0.30000000000000004,28.03793219201074
C2,1,0.4,39.1742195367573
C2,1,0.5,51.21685129237999
C2,1,0.6,62.655253440751935
C2,1,0.7000000000000001,72.80966767371602
C2,1,0.8,82.15844243034576
C2,1,0.9,91.57435381000336
C2,2,0.1,8.543852287033152
C2,2,0.2,18.01091061686949
C2,2,0.30000000000000004,27.830465799412508
C2,2,0.4,39.286613512379354
C2,2,0.5,50.28115820394461
C2,2,0.6,62.165337809483844
C2,2,0.7000000000000001,72.62274443978178
C2,2,0.8,81.76248426353337
C2,2,0.9,91.07007973143097
C2,3,0.1,8.301158301158301
C2,3,0.2,17.57596105422192
C2,3,0.30000000000000004,27.421520899781772
C2,3,0.4,38.366627497062275
C2,3,0.5,49.63068658720833
C2,3,0.6,61.69212690951822
C2,3,0.7000000000000001,71.93218062783279
C2,3,0.8,81.6518381735773
C2,3,0.9,91.07772368641935
C2,4,0.1,8.167548056744732
C2,4,0.2,17.720137664736
C2,4,0.30000000000000004,27.096449257114074
C2,4,0.4,38.26072357928314
C2,4,0.5,49.0388651053471
C2,4,0.6,61.01737597582473
C2,4,0.7000000000000001,71.49332661798036
C2,4,0.8,81.25577100646353
C2,4,0.9,91.02660958616637
C2,5,0.1,8.226997985224983
C2,5,0.2,17.604096709200807
C2,5,0.30000000000000004,27.22464741437206
C2,5,0.4,37.222968435191405
C2,5,0.5,47.75016789791807
C2,5,0.6,60.19979852249831
C2,5,0.7000000000000001,71.22229684351915
C2,5,0.8,80.8428475486904
C2,5,0.9,91.03425117528543
C3,1,0.1,8.811681772406848
C3,1,0.2,18.56327626720376
C3,1,0.30000000000000004,27.920443101711985
C3,1,0.4,39.26653239342061
C3,1,0.5,51.200067136623026
C3,1,0.6,62.55454850621014
C3,1,0.7000000000000001,72.80127559583754
C3,1,0.8,82.11648204095334
C3,1,0.9,91.59953004363881
C3,2,0.1,8.325639949643307
C3,2,0.2,18.036088963491398
C3,2,0.30000000000000004,27.914393621485523
C3,2,0.4,39.219471254720936
C3,2,0.5,50.57490558120017
C3,2,0.6,62.23248006714226
C3,2,0.7000000000000001,72.58917331095259
C3,2,0.8,81.77926982794797
C3,2,0.9,91.06168694922367
C3,3,0.1,8.435454087628
C3,3,0.2,17.57596105422192
C3,3,0.30000000000000004,27.555816686251468
C3,3,0.4,38.55128420345812
C3,3,0.5,49.91606513345644
C3,3,0.6,61.75927480275306
C3,3,0.7000000000000001,72.01611549437636
C3,3,0.8,81.56790330703375
C3,3,0.9,91.0861171730737
C3,4,0.1,8.40258541089566
C3,4,0.2,17.49349450180475
C3,4,0.30000000000000004,27.180391169310838
C3,4,0.4,38.41181902123731
C3,4,0.5,49.52572819608831
C3,4,0.6,61.10131788802149
C3,4,0.7000000000000001,71.49332661798036
C3,4,0.8,81.12985813816839
C3,4,0.9,91.03500377738605
C3,5,0.1,8.226997985224983
C3,5,0.2,17.578912021490932
C3,5,0.30000000000000004,27.275016789791806
C3,5,0.4,37.28173270651444
C3,5,0.5,47.758562793821355
C3,5,0.6,60.3089321692411
C3,5,0.7000000000000001,71.09637340496978
C3,5,0.8,80.8428475486904
C3,5,0.9,91.051040967092
C4,1,0.1,8.945955018462572
C4,1,0.2,18.395434709634106
C4,1,0.30000000000000004,27.6686807653575
C4,1,0.4,39.39241356159785
C4,1,0.5,51.225243370258475
C4,1,0.6,62.64686136287345
C4,1,0.7000000000000001,72.82645182947299
C4,1,0.8,82.10808996307486
C4,1,0.9,91.63309835515273
C4,2,0.1,8.543852287033152
C4,2,0.2,17.968946705832984
C4,2,0.30000000000000004,28.015107007973146
C4,2,0.4,39.16911456147713
C4,2,0.5,50.700797314309696
C4,2,0.6,62.27444397817876
C4,2,0.7000000000000001,72.6647083508183
C4,2,0.8,81.74569869911876
C4,2,0.9,91.06168694922367
C4,3,0.1,8.46063454759107
C4,3,0.2,17.4080913211348
C4,3,0.30000000000000004,27.58939063286889
C4,3,0.4,38.744334396508314
C4,3,0.5,49.75658888702367
C4,3,0.6,61.700520396172564
C4,3,0.7000000000000001,72.15880476750041
C4,3,0.8,81.5762967936881
C4,3,0.9,91.07772368641935
C4,4,0.1,8.377402837236632
C4,4,0.2,17.652984134978595
C4,4,0.30000000000000004,27.163602786871483
C4,4,0.4,38.28590615294216
C4,4,0.5,49.56769915218669
C4,4,0.6,61.26920171241501
C4,4,0.7000000000000001,71.5185091916394
C4,4,0.8,81.15504071182743
C4,4,0.9,91.0182153949467
C4,5,0.1,8.285762256548018
C4,5,0.2,17.4278038952317
C4,5,0.30000000000000004,27.031564808596375
C4,5,0.4,37.44963062458025
C4,5,0.5,47.98522498321021
C4,5,0.6,60.4936198791135
C4,5,0.7000000000000001,71.15513767629281
C4,5,0.8,80.82605775688381
C4,5,0.9,91.04264607118871
C5,1,0.1,8.929170862705606
C5,1,0.2,18.37865055387714
C5,1,0.30000000000000004,27.84491440080564
C5,1,0.4,39.384021483719366
C5,1,0.5,51.21685129237999
C5,1,0.6,62.58811681772407
C5,1,0.7000000000000001,72.86841221886539
C5,1,0.8,82.09969788519638
C5,1,0.9,91.54078549848943
C5,2,0.1,8.602601762484262
C5,2,0.2,18.086445656735208
C5,2,0.30000000000000004,28.09903483004616
C5,2,0.4,39.14393621485522
C5,2,0.5,50.81829626521191
C5,2,0.6,62.25765841376416
C5,2,0.7000000000000001,72.6647083508183
C5,2,0.8,81.77087704574066
C5,2,0.9,91.06168694922367
C5,3,0.1,8.469028034245426
C5,3,0.2,17.2737955346651
C5,3,0.30000000000000004,27.65653852610374
C5,3,0.4,39.04649991606514
C5,3,0.5,49.89088467349337
C5,3,0.6,61.650159476246436
C5,3,0.7000000000000001,72.15041128084606
C5,3,0.8,81.5762967936881
C5,3,0.9,91.01896927983884
C5,4,0.1,8.503315705531772
C5,4,0.2,17.60261898766054
C5,4,0.30000000000000004,27.23075631662889
C5,4,0.4,38.39503063879795
C5,4,0.5,49.777553932678586
C5,4,0.6,61.285990094854355
C5,4,0.7000000000000001,71.42617308822295
C5,4,0.8,81.18022328548645
C5,4,0.9,91.02660958616637
C5,5,0.1,8.394895903290799
C5,5,0.2,17.377434519811956
C5,5,0.30000000000000004,27.023169912693085
C5,5,0.4,37.5
C5,5,0.5,48.03559435862995
C5,5,0.6,60.46004029550034
C5,5,0.7000000000000001,71.14674278038953
C5,5,0.8,80.85963734049699
C5,5,0.9,91.051040967092
C6,1,0.1,8.929170862705606
C6,1,0.2,18.35347432024169
C6,1,0.30000000000000004,28.03793219201074
C6,1,0.4,39.76166498825109
C6,1,0.5,51.23363544813696
C6,1,0.6,62.61329305135952
C6,1,0.7000000000000001,72.84323598522995
C6,1,0.8,82.08291372943941
C6,1,0.9,91.58274588788184
C6,2,0.1,8.58581619806966
C6,2,0.2,18.044481745698697
C6,2,0.30000000000000004,28.275283256399497
C6,2,0.4,39.555182543013004
C6,2,0.5,50.97775912715065
C6,2,0.6,62.15694502727654
C6,2,0.7000000000000001,72.61435165757449
C6,2,0.8,81.81284095677717
C6,2,0.9,91.01133025597986
C6,3,0.1,8.435454087628
C6,3,0.2,17.307369481282525
C6,3,0.30000000000000004,27.65653852610374
C6,3,0.4,39.13882826926305
C6,3,0.5,50.201443679704546
C6,3,0.6,61.76766828940742
C6,3,0.7000000000000001,72.15880476750041
C6,3,0.8,81.55950982037939
C6,3,0.9,90.97700184656706
C6,4,0.1,8.587257617728532
C6,4,0.2,17.77050281205406
C6,4,0.30000000000000004,27.0544783010157
C6,4,0.4,38.512549315873414
C6,4,0.5,49.84470746243599
C6,4,0.6,61.319566859733065
C6,4,0.7000000000000001,71.53529757407874
C6,4,0.8,81.21380005036515
C6,4,0.9,90.98463863006799
C6,5,0.1,8.352921423774346
C6,5,0.2,17.545332437877768
C6,5,0.30000000000000004,26.855271994627266
C6,5,0.4,37.71826729348556
C6,5,0.5,48.45533915379449
C6,5,0.6,60.829415715245126
C6,5,0.7000000000000001,71.28106111484217
C6,5,0.8,80.87642713230356
C6,5,0.9,91.13498992612492
C7,1,0.1,8.786505538771399
C7,1,0.2,18.202416918429005
C7,1,0.30000000000000004,28.113460892917086
C7,1,0.4,39.803625377643506
C7,1,0.5,50.998657267539436
C7,1,0.6,62.58811681772407
C7,1,0.7000000000000001,72.86841221886539
C7,1,0.8,82.14165827458879
C7,1,0.9,91.56596173212488
C7,2,0.1,8.610994544691565
C7,2,0.2,17.88501888375997
C7,2,0.30000000000000004,28.224926563155684
C7,2,0.4,39.76500209819555
C7,2,0.5,51.09525807805287
C7,2,0.6,62.190516156105744
C7,2,0.7000000000000001,72.58078052874528
C7,2,0.8,81.80444817456987
C7,2,0.9,90.99454469156525
C7,3,0.1,8.385093167701864
C7,3,0.2,17.24861507470203
C7,3,0.30000000000000004,27.7992277992278
C7,3,0.4,39.09686083599127
C7,3,0.5,50.23501762632198
C7,3,0.6,61.927144535840185
C7,3,0.7000000000000001,72.13362430753735
C7,3,0.8,81.54272284707066
C7,3,0.9,91.03575625314755
C7,4,0.1,8.394191219675983
C7,4,0.2,17.62780156131957
C7,4,0.30000000000000004,27.19717955175019
C7,4,0.4,38.529337698312766
C7,4,0.5,49.920255183413076
C7,4,0.6,61.495844875346265
C7,4,0.7000000000000001,71.49332661798036
C7,4,0.8,81.21380005036515
C7,4,0.9,90.96785024762865
C7,5,0.1,8.453660174613836
C7,5,0.2,17.679650772330426
C7,5,0.30000000000000004,26.922431161853595
C7,5,0.4,37.625923438549364
C7,5,0.5,48.60644728005373
C7,5,0.6,60.862995298858294
C7,5,0.7000000000000001,71.23069173942244
C7,5,0.8,80.8344526527871
C7,5,0.9,91.10980523841505
C8,1,0.1,8.736153071500503
C8,1,0.2,18.336690164484725
C8,1,0.30000000000000004,28.02114803625378
C8,1,0.4,39.76166498825109
C8,1,0.5,51.13293051359516
C8,1,0.6,62.52098019469621
C8,1,0.7000000000000001,72.80966767371602
C8,1,0.8,82.040953340047
C8,1,0.9,91.56596173212488
C8,2,0.1,8.53545950482585
C8,2,0.2,17.910197230381872
C8,2,0.30000000000000004,28.23331934536299
C8,2,0.4,39.806966009232056
C8,2,0.5,51.12043642467478
C8,2,0.6,62.24926563155686
C8,2,0.7000000000000001,72.57238774653798
C8,2,0.8,81.79605539236256
C8,2,0.9,90.98615190935794
C8,3,0.1,8.418667114319287
C8,3,0.2,17.1394997481954
C8,3,0.30000000000000004,27.874769179117003
C8,3,0.4,38.937384589558505
C8,3,0.5,50.47842873929831
C8,3,0.6,61.90196407587712
C8,3,0.7000000000000001,72.15041128084606
C8,3,0.8,81.5762967936881
C8,3,0.9,91.04414973980191
C8,4,0.1,8.377402837236632
C8,4,0.2,17.543859649122805
C8,4,0.30000000000000004,27.213967934189544
C8,4,0.4,38.42021321245698
C8,4,0.5,49.920255183413076
C8,4,0.6,61.57978678754302
C8,4,0.7000000000000001,71.43456727944263
C8,4,0.8,81.1970116679258
C8,4,0.9,90.94266767396961
C8,5,0.1,8.336131631967763
C8,5,0.2,17.570517125587642
C8,5,0.30000000000000004,26.80490261920752
C8,5,0.4,37.58394895903291
C8,5,0.5,48.598052384150435
C8,5,0.6,61.02249832102083
C8,5,0.7000000000000001,71.19711215580928
C8,5,0.8,80.82605775688381
C8,5,0.9,91.10141034251176
C9,1,0.1,8.669016448472641
C9,1,0.2,18.194024840550522
C9,1,0.30000000000000004,27.920443101711985
C9,1,0.4,39.660960053709296
C9,1,0.5,51.1161463578382
C9,1,0.6,62.44545149378986
C9,1,0.7000000000000001,72.80127559583754
C9,1,0.8,82.11648204095334
C9,1,0.9,91.64149043303121
C9,2,0.1,8.426353336130928
C9,2,0.2,17.792698279479644
C9,2,0.30000000000000004,28.174569869911874
C9,2,0.4,39.74821653378095
C9,2,0.5,51.414183801930335
C9,2,0.6,62.282836760386076
C9,2,0.7000000000000001,72.61435165757449
C9,2,0.8,81.87998321443558
C9,2,0.9,91.01972303818717
C9,3,0.1,8.435454087628
C9,3,0.2,17.189860668121536
C9,3,0.30000000000000004,27.740473392647306
C9,3,0.4,38.903810642941075
C9,3,0.5,50.57075709249622
C9,3,0.6,61.87678361591406
C9,3,0.7000000000000001,72.08326338761123
C9,3,0.8,81.58469028034246
C9,3,0.9,91.05254322645628
C9,4,0.1,8.293460925039872
C9,4,0.2,17.468311928145724
C9,4,0.30000000000000004,27.297909846386297
C9,4,0.4,38.42021321245698
C9,4,0.5,50.20565768488206
C9,4,0.6,61.55460421388399
C9,4,0.7000000000000001,71.35901955846555
C9,4,0.8,81.24737681524385
C9,4,0.9,90.97624443884833
C9,5,0.1,8.235392881128274
C9,5,0.2,17.478173270651443
C9,5,0.30000000000000004,26.70416386836803
C9,5,0.4,37.63431833445266
C9,5,0.5,48.816319677636
C9,5,0.6,61.22397582269979
C9,5,0.7000000000000001,71.27266621893888
C9,5,0.8,80.8428475486904
C9,5,0.9,91.10980523841505
C10,1,0.1,8.710976837865056
C10,1,0.2,18.37865055387714
C10,1,0.30000000000000004,27.93722725746895
C10,1,0.4,39.72809667673716
C10,1,0.5,50.99026518966095
C10,1,0.6,62.428667338032895
C10,1,0.7000000000000001,72.83484390735147
C10,1,0.8,82.12487411883183
C10,1,0.9,91.64149043303121
C10,2,0.1,8.468317247167436
C10,2,0.2,17.700377675199327
